player_name,position,school,prev_rank,curr_rank,rank_delta_prev_minus_curr,prev_grade,curr_grade,grade_delta,athletic_delta,production_delta,prior_delta,guardrail_relief_delta,top_driver
Jalen Walthall,WR,Incarnate Word,123,127,-4,81.29,81.03,-0.26,0.0,0.0,-3.52,0.0,prior (down 3.52)
Dane Key,WR,Georgia,303,307,-4,76.49,76.26,-0.23,0.0,0.0,-3.06,0.0,prior (down 3.06)
Eric Singleton Jr.,WR,Auburn,97,102,-5,82.27,81.9,-0.37,0.0,0.0,-5.09,0.0,prior (down 5.09)
A'Mauri Washington,DT,Oregon,91,97,-6,82.72,82.24,-0.48,0.0,0.0,-6.62,0.0,prior (down 6.62)
Jack Endries,TE,Texas Longhorns,67,74,-7,83.62,83.37,-0.25,0.0,0.0,-3.51,0.0,prior (down 3.51)
Josh Cuevas,TE,Alabama Crimson Tide,221,228,-7,78.52,78.35,-0.17,0.0,0.0,-2.44,0.0,prior (down 2.44)
Mateen Ibirogba,DT,Wake Forest,92,100,-8,82.65,82.14,-0.51,0.0,0.0,-6.98,0.0,prior (down 6.98)
Trevor Goosby,OT,Texas,108,116,-8,81.72,81.36,-0.36,0.0,0.0,-5.02,0.0,prior (down 5.02)
Kamari Ramsey,S,USC Trojans,268,276,-8,77.59,77.31,-0.28,0.0,0.0,-3.75,0.0,prior (down 3.75)
Quincy Rhodes Jr.,EDGE,Arkansas,128,138,-10,81.1,80.67,-0.43,0.0,0.0,-5.96,0.0,prior (down 5.96)
Miles Kitselman,TE,Tennessee Volunteers,350,361,-11,74.85,74.75,-0.1,0.0,0.0,-1.46,0.0,prior (down 1.46)
Bear Alexander,DT,Oregon,112,124,-12,81.45,80.88,-0.57,0.0,0.0,-7.84,0.0,prior (down 7.84)
Cayden Green,IOL,Missouri,124,137,-13,81.03,80.5,-0.53,0.0,0.0,-7.42,0.0,prior (down 7.42)
David Gusta,DT,Kentucky,101,115,-14,81.97,81.24,-0.73,0.0,0.0,-9.98,0.0,prior (down 9.98)
Hollywood Smothers,RB,N.C. State,194,208,-14,79.37,78.76,-0.61,0.0,0.0,-8.43,0.0,prior (down 8.43)
Keagen Trost,OT,Missouri,111,126,-15,81.42,80.79,-0.63,0.0,0.0,-8.57,0.0,prior (down 8.57)
Anto Saka,EDGE,Northwestern,199,215,-16,79.22,78.58,-0.64,0.0,0.0,-8.8,0.0,prior (down 8.80)
Nick Barrett,DT,South Carolina,203,219,-16,79.14,78.5,-0.64,0.0,0.0,-8.8,0.0,prior (down 8.80)
Iapani Laloulu,IOL,Oregon,140,158,-18,80.55,80.03,-0.52,0.0,0.0,-7.12,0.0,prior (down 7.12)
Alex Harkey,IOL,Oregon,168,191,-23,79.87,79.27,-0.6,0.0,0.0,-8.36,0.0,prior (down 8.36)
Jalen McMurray,S,Tennessee,198,222,-24,79.26,78.47,-0.79,0.0,0.0,-11.0,0.0,prior (down 11.00)
Jahiem Lawson,EDGE,Clemson,177,202,-25,79.69,78.9,-0.79,0.0,0.0,-10.9,0.0,prior (down 10.90)
Carter Smith,IOL,Indiana,230,255,-25,78.4,77.61,-0.79,0.0,0.0,-10.83,0.0,prior (down 10.83)
Hero Kanu,DT,Texas,135,162,-27,80.63,79.89,-0.74,0.0,0.0,-10.1,0.0,prior (down 10.10)
Ethan Burke,EDGE,Texas,147,174,-27,80.37,79.72,-0.65,0.0,0.0,-9.01,0.0,prior (down 9.01)
Jamel Johnson,S,TCU,166,194,-28,79.88,79.18,-0.7,0.0,0.0,-9.73,0.0,prior (down 9.73)
Clev Lubin,EDGE,Louisville,170,198,-28,79.85,79.03,-0.82,0.0,0.0,-11.26,0.0,prior (down 11.26)
Jordan Hudson,WR,SMU,238,268,-30,78.24,77.42,-0.82,0.0,0.0,-11.24,0.0,prior (down 11.24)
Emmanuel Henderson Jr.,WR,Kansas,383,413,-30,74.02,73.11,-0.91,0.0,0.0,-12.51,0.0,prior (down 12.51)
Suntarine Perkins,LB,Ole Miss,145,176,-31,80.38,79.64,-0.74,0.0,0.0,-10.18,0.0,prior (down 10.18)
Red Murdock,LB,Buffalo,155,188,-33,80.11,79.34,-0.77,0.0,0.0,-10.54,0.0,prior (down 10.54)
AJ Harris,CB,Penn State,213,246,-33,78.69,77.89,-0.8,0.0,0.0,-11.06,0.0,prior (down 11.06)
Justin Jefferson,LB,Alabama,223,256,-33,78.51,77.61,-0.9,0.0,0.0,-12.42,0.0,prior (down 12.42)
Anez Cooper,IOL,Miami,250,283,-33,77.93,77.01,-0.92,0.0,0.0,-12.69,0.0,prior (down 12.69)
